conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1.78565E+18,Wed May 01 12:19:31 +0000 2024,0,Fuck bapakku bela bea cukai bangke lah,1.78565E+18,,,in,"he/him, please let me sleep",1,1,0,https://twitter.com/zrenxa/status/1785645222049067514,1.31457E+18,zrenxa
1.7853E+18,Wed May 01 12:18:35 +0000 2024,0,@kegblgnunfaedh ini kalo bukan bu Sri Mulyani yg turun tangan petugas bea cukai yg anak lonte itu gk akan cpet beresin . kimak emang babi jahanam lacur bajingan tengik,1.78564E+18,,kegblgnunfaedh,in,"Kota Surabaya, Jawa Timur",0,0,0,https://twitter.com/blckrck1/status/1785644988069752977,1.75689E+18,blckrck1
1.78557E+18,Wed May 01 12:17:18 +0000 2024,2,@ismailfahmi Lebih enak kerja di bea cukai prof..,1.78564E+18,,ismailfahmi,in,Penjaga NKRI Garis Keras,0,0,0,https://twitter.com/Kutang2tang/status/1785644665242628239,1.47511E+18,Kutang2tang
1.78558E+18,Wed May 01 12:15:53 +0000 2024,0,@medyrenaldy_ Robot All Clear membuat bea cukai ketar ketir,1.78564E+18,,medyrenaldy_,in,,0,0,0,https://twitter.com/cend241/status/1785644307380371813,1.38119E+18,cend241
1.78562E+18,Wed May 01 12:15:02 +0000 2024,15,@handokotjung cctv yang dipake DHL sama bea cukai mantep tuh kebal hukum gak sembarang orang bisa lihat rekamannya,1.78564E+18,,handokotjung,in,IG ➡️ @studiod11.jakarta,0,1,1,https://twitter.com/risyadts/status/1785644095198879758,89941176,risyadts
1.78529E+18,Wed May 01 12:14:34 +0000 2024,4,@beacukaiRI tdi pas nonton medy renaldy unboxing megatron ada barang yg ilang satu dan ada kerusakan di dalam packagingnya. berarti udah di buka oleh bea cukai?,1.78564E+18,,beacukaiRI,in,Tempirai,0,3,0,https://twitter.com/alexandro_dlp/status/1785643976336527501,1.53221E+18,alexandro_dlp
1.78529E+18,Wed May 01 12:12:11 +0000 2024,0,@beacukaiRI Ada di negara Uganda. Temen saya pegawai bea cukai nya... Dia jualan rokok ilegal... tp di Uganda lo... ,1.78564E+18,,beacukaiRI,in,"Kota Sibolga, Sumatera Utara",0,0,0,https://twitter.com/Joen_Sihotang/status/1785643379566747747,76550678,Joen_Sihotang
1.78558E+18,Wed May 01 12:09:28 +0000 2024,0,@medyrenaldy_ Review Megatron bekas bea cukai wkwkwk..,1.78564E+18,,medyrenaldy_,in,metaverse,0,0,0,https://twitter.com/lutfiazhar00/status/1785642691818332666,7.36691E+17,lutfiazhar00
1.78564E+18,Wed May 01 12:05:55 +0000 2024,0,@idextratime Males dipalak bea cukai,1.78564E+18,,idextratime,in,,0,0,0,https://twitter.com/fezyio/status/1785641802068009461,215400819,fezyio
1.78564E+18,Wed May 01 12:01:35 +0000 2024,0,Cuman mau nanya mas @prastow Bea pajak dan Cukai itu uang nya masuk melalui pejabat yang mana ya..? https://t.co/xLMs1EUFAh,1.78564E+18,,,in,Madura Jawa Timur,0,0,0,https://twitter.com/MochRomansa/status/1785640710638915834,1.46137E+18,MochRomansa
1.78558E+18,Wed May 01 12:00:29 +0000 2024,0,@medyrenaldy_ Unboxing by bea cukai dong harusnya,1.78564E+18,,medyrenaldy_,in,,0,0,0,https://twitter.com/kebonupil/status/1785640434947248436,1.62432E+18,kebonupil
1.7856E+18,Wed May 01 11:58:25 +0000 2024,0,@ariomalv @MorphoMenelausX sepertinya jalur viral dulu bisa jadi solusi (mungkin) sama hal-nya seperti kasus alat-alat SLB yg ditahan oleh pihak Bea Cukai.,1.78564E+18,,ariomalv,in,,0,1,0,https://twitter.com/Sagyejeol1/status/1785639914073362572,1.39429E+18,Sagyejeol1
1.78564E+18,Wed May 01 11:54:04 +0000 2024,0,: Pak maaf ini fotonya ga bisa di import ke photoshop. : Kok bisa materinya sudah harus naik loh : Iya pak gabisa di import ketahan Bea Cukai,1.78564E+18,,,in,Makassar,0,0,0,https://twitter.com/hi_fiq/status/1785638818747678819,504708840,hi_fiq
1.78428E+18,Wed May 01 11:53:54 +0000 2024,0,@sosmedkeras Coba ditahan di bea cukai aja biar awet ga bisa keluar wkwk,1.78564E+18,,sosmedkeras,in,,0,0,0,https://twitter.com/PatinPempe36936/status/1785638775185715318,1.73746E+18,PatinPempe36936
1.78481E+18,Wed May 01 11:53:13 +0000 2024,0,@sungchanzn @SubEuphonic katanya kamu di kutuk jadi batu tapi kutukannya lagi tertahan di bea cukai nih,1.78564E+18,,sungchanzn,in,"Adories, mirthies, @유니티 카리나!",0,2,0,https://twitter.com/Karirna/status/1785638605387706456,7.72591E+17,Karirna
1.78562E+18,Wed May 01 11:51:42 +0000 2024,0,@bangchanmybae Takut sama bea cukai,1.78564E+18,,bangchanmybae,in,,0,1,0,https://twitter.com/IstpKako/status/1785638221491376452,1.50622E+18,IstpKako
1.78564E+18,Wed May 01 11:51:09 +0000 2024,0,Viral Sepatu 31 8 Juta Sultan Minta Bea Cukai Profesional via @infosumbar https://t.co/l6IYJujzYm #infosumbar,1.78564E+18,,,in,"Kota Padang, Sumatera Barat",0,0,0,https://twitter.com/infoSumbar/status/1785638085574955183,162721676,infoSumbar
1.78564E+18,Wed May 01 11:46:55 +0000 2024,1,yang ikut split jangan panik yeah akunnya masih deact juni kokkk and pasti bakal aku urusin! beberapa box udah keluar dari bea cukai kecuali box split dari aku which it kinda piss me offdoakan agar boxnya sampai di wh semua yaaa soalnya bea cukai lagi gajelas bgt...,1.78564E+18,,,in,,0,0,1,https://twitter.com/ken_14z/status/1785637020771275064,1.62684E+18,ken_14z
1.78558E+18,Wed May 01 11:44:51 +0000 2024,0,@medyrenaldy_ ternyata robosen ini udah di unboxing bea cukai all clear ,1.78564E+18,,medyrenaldy_,in,"Kota Malang, Jawa Timur",0,0,0,https://twitter.com/rursamirhap/status/1785636497514983927,1.09992E+18,rursamirhap
1.78564E+18,Wed May 01 11:44:42 +0000 2024,1,Masa jodohku ketahan bea cukai,1.78564E+18,,,in,,0,0,0,https://twitter.com/gtwwwwwwq/status/1785636461276254240,1.37352E+18,gtwwwwwwq
1.78564E+18,Wed May 01 11:43:47 +0000 2024,0, Bapak lu noh pegawai bea cukai ,1.78564E+18,,,in,(she/they),0,1,0,https://twitter.com/dimsumkopma/status/1785636231982014479,1.77166E+18,dimsumkopma
1.78563E+18,Wed May 01 11:41:18 +0000 2024,0,@dwerilll Iyes cuman ganggu bjir bayangin aku bangun tidur tangan kanan cuma bisa diem kaya bea cukai digerakin sakit Aku seharian trial kidal Tapi ini tangan kiriku gantian yang sakit Yah namanya proses gak mungkin instant kan,1.78564E+18,,dwerilll,in,,0,0,0,https://twitter.com/roz4liya/status/1785635605722071155,1.47517E+18,roz4liya
1.78564E+18,Wed May 01 11:41:04 +0000 2024,0,Sebuah pertanyaan ceruk: Di masa sorotan kepada tim bea cukai seperti ini bagaimana perasaan Anda sebagai sodara jauh dari salah 1 pegawai becux? ,1.78564E+18,,,in,"Queens, NY",0,0,0,https://twitter.com/gamilaarief/status/1785635548691906662,135054698,gamilaarief
1.78558E+18,Wed May 01 11:39:33 +0000 2024,4,@medyrenaldy_ Megatronya edit pake baju bea cukai,1.78564E+18,,medyrenaldy_,in,"Lampung, Indonesia",0,0,0,https://twitter.com/Spacedial/status/1785635165408223370,1.289E+18,Spacedial
1.78545E+18,Wed May 01 11:37:54 +0000 2024,0,@Heraloebss Klo begitu kira² Benarkah bea cukai ini tukang palak?,1.78563E+18,,Heraloebss,in,,0,0,0,https://twitter.com/aburayya1/status/1785634751237525786,305912624,aburayya1
1.78563E+18,Wed May 01 11:35:04 +0000 2024,4,Seperti saya bilang...ini masalah NASIONAL.. siapapun yg pernah beli barang Dari luar negeri PASTI pernah punya pengalaman buruk dengan bea cukai kita.,1.78563E+18,,,in,New York / Jakarta,0,0,2,https://twitter.com/robertronny/status/1785634034971988308,33892144,robertronny
1.7853E+18,Wed May 01 11:34:50 +0000 2024,0,@kegblgnunfaedh Di sini ada yang setuju gak hampir semua bea cukai di seluruh Indonesia itu korup korup orang nya?,1.78563E+18,,kegblgnunfaedh,in,,0,0,0,https://twitter.com/brdsuu/status/1785633977551958101,1.42303E+18,brdsuu
1.78547E+18,Wed May 01 11:34:02 +0000 2024,0,@tanyarlfes Herannya banyak yg koar soal bea cukai yg malak duit dari barang import. Lah wong cilik nya aja kang palak juga.,1.78563E+18,,tanyarlfes,in,Indonesia,0,0,0,https://twitter.com/gwehregalia/status/1785633777433428191,1.64564E+18,gwehregalia
1.78563E+18,Wed May 01 11:31:32 +0000 2024,0,Senyum seperti bea cukai ️,1.78563E+18,,,in,◡̈,0,0,0,https://twitter.com/odwxyz/status/1785633148967268394,1.42496E+18,odwxyz
1.78563E+18,Wed May 01 11:31:02 +0000 2024,0,kenapa ya witchhunting energy ini ngga dialihin aja buat neken kemendikbud kayak neken bea cukai soal kebijakan yg ga beres,1.78563E+18,,,in,,0,0,0,https://twitter.com/duharushida/status/1785633021766627519,1.37941E+18,duharushida
1.78563E+18,Wed May 01 11:30:56 +0000 2024,0,Pemuda Nusantara Cium Dugaan Korupsi Ratusan Miliar di Bea Cukai https://t.co/DLm35WSFbm,1.78563E+18,,,in,Indonesia,0,0,1,https://twitter.com/BeritakanID_com/status/1785632995434701128,1.51248E+18,BeritakanID_com
1.78494E+18,Wed May 01 11:29:58 +0000 2024,1,@anggapph2 Komentar gini cuma ada di X gak ada media mainstream sebut masih berani senyum lebar seolah bea cukai yang kasih sumbangan ,1.78563E+18,,anggapph2,in,Bandar Lampung,0,0,0,https://twitter.com/anggagomz/status/1785632752509018313,70134459,anggagomz
1.78563E+18,Wed May 01 11:29:31 +0000 2024,0,biaya layanan &amp; penanganan blablabla ini sejak kapan jadi dipatok begini dan bukan % total harga @ShopeeID ? gila belanja cuma goceng kena admin 60% lebih. jangan ngalah2in bea cukai anda ya. https://t.co/tVJV7tWf8M,1.78563E+18,https://pbs.twimg.com/media/GMfXbMDbUAAMTDr.jpg,,in,public health⚕️,0,0,0,https://twitter.com/zalicylicacid/status/1785632641208979759,1.67282E+18,zalicylicacid
1.7853E+18,Wed May 01 11:29:23 +0000 2024,0,@kegblgnunfaedh Iiih tuh pihak bea cukai ga da malu²nya... Negara lain aja mikirin keberlangsungan kegiatan belajar anak² berkebutuhan khusus dengan cara ngirim bantuan... Eeeeh nyampai sini malah tuh barang dikenakan biaya &amp; ditahan ampe 2 taun. Nunggu viral dulu baru mereka bergerak.,1.78563E+18,,kegblgnunfaedh,in,,0,0,0,https://twitter.com/AriWidi40107974/status/1785632606983520742,1.26982E+18,AriWidi40107974
1.78558E+18,Wed May 01 11:29:08 +0000 2024,0,@medyrenaldy_ INILAH MEGATRON YANG DITAHAN BEA CUKAI ,1.78563E+18,,medyrenaldy_,in,dnf,0,0,0,https://twitter.com/cewkerr/status/1785632543855018005,1.71362E+18,cewkerr
1.78553E+18,Wed May 01 11:28:53 +0000 2024,2,@democrazymedia Wahai para wartawan yg benar benar sayang dengan negerinya sendiri coba datangi tempat bea cukai yg ada pengiriman dari LN anda pura pura ada kiriman disana pasti ada calonya berkeliaran untuk memudahkan pajak bra masuknya bisa di atur,1.78563E+18,,democrazymedia,in,,0,0,0,https://twitter.com/Dedi12973664/status/1785632479065604362,1.56132E+18,Dedi12973664
1.78563E+18,Wed May 01 11:27:05 +0000 2024,0,Bea cukai : https://t.co/uqSH0LuKmQ,1.78563E+18,https://pbs.twimg.com/tweet_video_thumb/GMfW3KQasAA-dAW.jpg,,in,,0,0,0,https://twitter.com/farisElshabir/status/1785632029780135953,176813046,farisElshabir
1.78563E+18,Wed May 01 11:23:44 +0000 2024,0,@paasionfruitt Wlwk. Di lapangan bea cukai ga sih?,1.78563E+18,,paasionfruitt,in,,0,1,0,https://twitter.com/pabl00s/status/1785631185462554735,1.24952E+18,pabl00s
1.78552E+18,Wed May 01 11:22:32 +0000 2024,1,@Cross_Rook dibaca lagi yaa aku deact setelah semua orderan selesai jadi yang split tinggal tunggu keluar dari bea cukai aja sebenernya T^T udah 3 minggu ketahan aku panik sendiri disini...,1.78563E+18,,Cross_Rook,in,,0,2,0,https://twitter.com/ken_14z/status/1785630882604429781,1.62684E+18,ken_14z
1.78563E+18,Wed May 01 11:22:22 +0000 2024,2,tidak memaki bea cukai.,1.78563E+18,,,in,,0,0,0,https://twitter.com/arman_dhani/status/1785630841294799182,1.24827E+18,arman_dhani
1.78561E+18,Wed May 01 11:18:10 +0000 2024,0,@unmagnetism @kadyasandya Kena bea cukai gak itu un?,1.78563E+18,,unmagnetism,in,Bandar Lampung,0,0,0,https://twitter.com/marioledesman/status/1785629785466826781,406847409,marioledesman
1.7856E+18,Wed May 01 11:17:37 +0000 2024,2,@Hasbil_Lbs @realfedinuril Yaudah gue balikin. Kalian2 gausah komentar2 soal sepakbola apalagi timnas main + gausah pajang foto gede gede. Kalian urus aja dunia kalian (politik) buat kebijakan2 kalian berkualitas kayak di eropa ya atau paling deket singapura. Ngurus bea cukai aja minta pendapat masyarakat,1.78563E+18,,Hasbil_Lbs,in,Jakarta,0,0,0,https://twitter.com/FahriAACkw/status/1785629644219367587,212920650,FahriAACkw
1.78548E+18,Wed May 01 11:16:26 +0000 2024,0,@HiyuTapioka btw ini bea cukai nya brp juta?,1.78563E+18,,HiyuTapioka,in,♫︎DIVERS(Diah unIVERSe)♡︎,0,1,0,https://twitter.com/diahlpt_/status/1785629345509507295,1.53766E+18,diahlpt_
1.78461E+18,Wed May 01 11:16:13 +0000 2024,0,@mandanggg @beacukaiRI @Kemendag Halo kak silahkan infokan No Resinya biar kami bisa memastikan tagihan tersebut berasal dari pungutan Bea Masuk dan Pajak atau tagihan dari Jasa Kiriman ,1.78563E+18,,mandanggg,in,"DKI Jakarta, Indonesia",0,0,0,https://twitter.com/bravobeacukai/status/1785629294921945135,2814445920,bravobeacukai
1.78529E+18,Wed May 01 11:15:43 +0000 2024,0,@MFaizGhifari Bea cukai mending di ganti BCA aja udah,1.78563E+18,,MFaizGhifari,in,,0,0,0,https://twitter.com/aruharubi_/status/1785629168480448610,3105935192,aruharubi_
1.78558E+18,Wed May 01 11:13:37 +0000 2024,1,@medyrenaldy_ Petugas bea cukai iri lihat saya dapat paket ini ,1.78563E+18,,medyrenaldy_,in,Odaiba,0,0,1,https://twitter.com/thepincang/status/1785628636651151865,8.61982E+17,thepincang
1.78563E+18,Wed May 01 11:10:07 +0000 2024,2,Penjelasan yang sangat wadidaw! Sangat bermakna. Sangat membantu. Sangat menginspirasi. Terbaik! Bravo Bea Cukai! Bea Cukai Makin Baik Makin Kaya! https://t.co/wG5MS9g1wf,1.78563E+18,https://pbs.twimg.com/media/GMfS-p5bMAAsP51.jpg,,in,right behind you,0,0,0,https://twitter.com/stratolucaster/status/1785627757541728614,147174007,stratolucaster
1.7856E+18,Wed May 01 11:09:40 +0000 2024,0,@ibnux pusing sama bea cukai?,1.78563E+18,,ibnux,in,Soc - Jog,0,0,0,https://twitter.com/arielyonatan/status/1785627643704226270,262497958,arielyonatan
1.78558E+18,Wed May 01 11:09:18 +0000 2024,0,@medyrenaldy_ di thumbnail nya tulis kecolongan unboxing bea cukai ,1.78563E+18,,medyrenaldy_,in,• ♎︎↑ • ♊︎☀️ • ♌︎🌙 • ,0,0,0,https://twitter.com/dewsbanisters/status/1785627554193559915,1.342E+18,dewsbanisters
1.78553E+18,Wed May 01 11:05:47 +0000 2024,0,@Miduk17 Pimpin ditjen pajak aja dan bea cukai... Speti kita tau yng kerja di pajak Ama beacukai gak ada yng miskin.. ,1.78563E+18,,Miduk17,in,gresik,0,0,0,https://twitter.com/hedy_subagyo/status/1785626665319829630,613527159,hedy_subagyo
1.78562E+18,Wed May 01 11:03:19 +0000 2024,0,@awrenchiato keknya ketahan bea cukai deh,1.78563E+18,,awrenchiato,in,"Sidoarjo, Indonesia",0,1,0,https://twitter.com/anggriyanto27/status/1785626047150793118,1.16879E+18,anggriyanto27
1.78563E+18,Wed May 01 11:03:11 +0000 2024,0,Temukan satu hal yang jadi alasan untuk tetap hidup. Bisa kuliner yang belum dicoba traveling ke tempat baru ingat cicilan masih belum lunas atau menghina bea cukai. Lakukan biar tetap hidup dan bahagia. ,1.78563E+18,,,in,,0,0,1,https://twitter.com/abdillaharf/status/1785626015064367565,233110436,abdillaharf
1.78563E+18,Wed May 01 11:00:23 +0000 2024,1,bea cukai bisa gasih gausah buat keributan di tengah masyarakat,1.78563E+18,,,in,Dunya,0,0,0,https://twitter.com/ayufaparwaa/status/1785625308017872999,1.33526E+18,ayufaparwaa
1.7853E+18,Wed May 01 11:00:08 +0000 2024,0,@menghanyurkan BCA = Bea Cukai Asia,1.78563E+18,,menghanyurkan,in,Indonesia,0,0,0,https://twitter.com/abrarwiryawan/status/1785625243559862506,2481979434,abrarwiryawan
1.78562E+18,Wed May 01 10:54:16 +0000 2024,0,Penerimaan Bea Cukai Sulsel Meningkat Tajam pada Kuartal I/2024 https://t.co/8VojjAvr9e,1.78562E+18,,,in,"Kota Makassar, Sulawesi Selata",0,0,0,https://twitter.com/KabarMakassarr/status/1785623770344116337,1.59319E+18,KabarMakassarr
1.78562E+18,Wed May 01 10:53:57 +0000 2024,2,Karantina Kepri tak henti-hentinya untuk terus berupaya mewujudkan zona hijau Stranas PK di Pelabuhan Batu Ampar Batam. Langkah nyata yaitu Karantina Kepri menerima kunjungan dari Kepala KPU Tipe B Bea dan Cukai Batam Rizal beserta rombongan. https://t.co/cAv9o1vFA1,1.78562E+18,https://pbs.twimg.com/media/GMfPSE9aQAA8Ojq.jpg,,in,"Riau Islands, Indonesia",0,1,1,https://twitter.com/KarantinaKEPRI/status/1785623691499585598,8.26302E+17,KarantinaKEPRI
1.7856E+18,Wed May 01 10:53:46 +0000 2024,1,@HumorJonTampan @beacukaiRI Seolah-olah bantuannya dari mereka ( bea cukai ) #Ngik,1.78562E+18,,HumorJonTampan,in,,0,1,0,https://twitter.com/BayuCB690599/status/1785623641683894358,1.64008E+18,BayuCB690599
1.78552E+18,Wed May 01 10:53:15 +0000 2024,0,@txtboy_ @worksfess Bisa beli pulau lg duitnya cita2 kepala pajak/bea cukai check ,1.78562E+18,,txtboy_,in,서울,0,0,0,https://twitter.com/telorbuletsip/status/1785623514629972047,1734972344,telorbuletsip
1.7852E+18,Wed May 01 10:49:32 +0000 2024,0,@mandanggg @aaenggie Halo kak silahkan infokan No Resinya biar kami bisa memastikan tagihan tersebut berasal dari pungutan Bea Masuk dan Pajak atau tagihan dari Pos Indonesia ,1.78562E+18,,mandanggg,in,"DKI Jakarta, Indonesia",0,0,0,https://twitter.com/bravobeacukai/status/1785622579191165412,2814445920,bravobeacukai
1.78562E+18,Wed May 01 10:49:05 +0000 2024,0,Akun ternakan bea cukai,1.78562E+18,,,in,"Sao Paulo, Brazil",0,1,0,https://twitter.com/tekupla/status/1785622463822655492,1454331649,tekupla
1.78521E+18,Wed May 01 10:47:41 +0000 2024,0,@rido_trio @ndorokakung Boleh gak si pejabat bea cukai diajak sparing di ring?,1.78562E+18,,rido_trio,in,,0,1,0,https://twitter.com/Royan7Roy/status/1785622111769547149,1.62258E+18,Royan7Roy
1.78499E+18,Wed May 01 10:46:55 +0000 2024,0,@Kharisma_Dwi_L @AnKiiim_ @beacukaiRI mas ngubah aturan itu biar apel g disamakan sama blimbing sayur jelasnya barang2 hibah sedekah bantuan donasi ketika masuk bea cukai g disamakan sama barang jenis komersil jk g diubah pabean akan tetep menyamakan apel sama sayur dibawah aturan yg sama.,1.78562E+18,,Kharisma_Dwi_L,in,"DKI Jakarta, Indonesia",0,0,0,https://twitter.com/arie_mhz/status/1785621918294687849,2837481390,arie_mhz
1.78558E+18,Wed May 01 10:46:47 +0000 2024,1,@medyrenaldy_ MAINAN PEMBAWA HURU HARA! ROBOSEN MEGATRON (tulisan BOSEN di highlight) descriptionnya: kenapa bosen? karena lama belom dikirim-kirim kerumah sama bea cukai ,1.78562E+18,,medyrenaldy_,in,,0,0,0,https://twitter.com/duanjiro/status/1785621884039831585,1522598689,duanjiro
1.78562E+18,Wed May 01 10:45:32 +0000 2024,1,Inilah profil dan sosok Gatot Sugeng Wibowo pejabat Bea Cukai Soetta yang jadi sorotan seusai menyerahkan alat belajar Sekolah Luar Biasa (SLB). https://t.co/1pzQcchqYj,1.78562E+18,,,in,"Bogor, Jawa Barat",0,0,1,https://twitter.com/Ahmad_hendars/status/1785621570008064298,394090086,Ahmad_hendars
1.78562E+18,Wed May 01 10:44:00 +0000 2024,1,Kalo kelen masih single ada 2 kemungkinan. Jodohnya masih di sortir di dc cakung atau g masih ketahan di bea cukai. Semangat guys!,1.78562E+18,,,in,,0,2,0,https://twitter.com/awrenchiato/status/1785621187374256193,9.04499E+17,awrenchiato
1.78552E+18,Wed May 01 10:43:33 +0000 2024,0,@medyrenaldy_ Ga mungkin lu ngatain bea cukai indonesia,1.78562E+18,,medyrenaldy_,in,wood and metal,0,0,0,https://twitter.com/kulimain/status/1785621072014143534,1.20091E+18,kulimain
1.78562E+18,Wed May 01 10:41:29 +0000 2024,1,Simpan Uang Rp 5 3 Miliar dalam Bantal Dua Pria 'Terciduk' Bea Cukai https://t.co/9QACXWScdL,1.78562E+18,,,in,Jakarta Capital Region,0,0,0,https://twitter.com/cnbcindonesia/status/1785620554080473283,8.47373E+17,cnbcindonesia
1.78562E+18,Wed May 01 10:39:14 +0000 2024,1,Apa Syarat Menjadi Pegawai Direktorat Jenderal Bea dan Cukai? https://t.co/UizRtrpc7A #TempoBisnis,1.78562E+18,,,in,Indonesia,0,1,0,https://twitter.com/tempodotco/status/1785619984552742946,18129942,tempodotco
1.78562E+18,Wed May 01 10:38:57 +0000 2024,0,@caseayangan nyawamu ketahan di bea cukai,1.78562E+18,,caseayangan,in,"Kota Surabaya, Jawa Timur",0,0,0,https://twitter.com/natadecochol/status/1785619914096824553,1.19611E+18,natadecochol
1.78562E+18,Wed May 01 10:37:38 +0000 2024,0,NEBUSNYA MAHAL ANJ KLO DAH NYANGKUT DI BEA CUKAI ,1.78562E+18,,,in,430 ± 30 ly alpha,0,1,0,https://twitter.com/jisungnuna_15/status/1785619582411215156,1.23522E+18,jisungnuna_15
1.78562E+18,Wed May 01 10:34:36 +0000 2024,1,SENYUM Puas Pejabat Bea Cukai Usai Tahan Alat Belajar SLB Hibah dari Korsel Dikecam Tak Malu https://t.co/msxhQokkTm via @tribunnews,1.78562E+18,,,in,Indonesia,0,0,0,https://twitter.com/khumfrunk/status/1785618821161865661,186724835,khumfrunk
1.78558E+18,Wed May 01 10:31:10 +0000 2024,0,@medyrenaldy_ Ini dia Megatron yg ketahan di Bea Cukai ,1.78562E+18,,medyrenaldy_,in,22 Jump St.,0,0,0,https://twitter.com/rooonzky/status/1785617954941591835,723696894,rooonzky
1.78554E+18,Wed May 01 10:29:24 +0000 2024,0,@Mpok_Hanum Yati pegawai bea cukai,1.78562E+18,,Mpok_Hanum,in,EXO PLANET,0,0,0,https://twitter.com/doumhi/status/1785617511112933622,1.09714E+18,doumhi
1.78562E+18,Wed May 01 10:29:12 +0000 2024,0,@KemenkeuRI Pejabat Kemenkeu banyak korupsi dan pejabat bea cukai banyak korupsi ya katanya parah,1.78562E+18,,KemenkeuRI,in,samarinda,0,0,0,https://twitter.com/HirupidungBabi/status/1785617459179049406,1.67583E+18,HirupidungBabi
1.78558E+18,Wed May 01 10:27:43 +0000 2024,2,@medyrenaldy_ UNBOXING ROBOT BIKIN BEA CUKAI KETAR-KETIR!!! Di bawah harga kasih tulisan ADA YANG HILANG,1.78562E+18,,medyrenaldy_,in,Indonesia,0,0,0,https://twitter.com/rosee_verre/status/1785617088436183201,9.43854E+17,rosee_verre
1.78552E+18,Wed May 01 10:25:51 +0000 2024,1,@agrsmssh @medyrenaldy_ Bukannya batam bebas bea cukai?,1.78562E+18,,agrsmssh,in,,0,1,0,https://twitter.com/Sanny_if/status/1785616617130602961,1.70457E+18,Sanny_if
1.78562E+18,Wed May 01 10:23:42 +0000 2024,0,Miris juga terhadap kondisi Bea Cukai dgn banyaknya meme seperti ini menghiasi medos semoga ada perbaikan kinerja @jokowi @kemenkeu @ItjenKemenkeu @DJPb_Kemenkeu https://t.co/BB48JjBTsE,1.78562E+18,https://pbs.twimg.com/media/GMfIW-WbEAAbBPB.jpg,,in,INDONESIA,0,0,0,https://twitter.com/IWANRUDIYANTO9/status/1785616077114003677,1.01203E+18,IWANRUDIYANTO9
1.78562E+18,Wed May 01 10:23:01 +0000 2024,2,Kenapa Bea Cukai?,1.78562E+18,,,in,Indonesia,0,1,0,https://twitter.com/boleh_merokok/status/1785615906707796394,1280373678,boleh_merokok
1.78499E+18,Wed May 01 10:21:41 +0000 2024,0,@AnKiiim_ @beacukaiRI Yang salah manifestnya yang disalahkan kok bea cukai. #Odob,1.78562E+18,,AnKiiim_,in,,0,0,0,https://twitter.com/_RHasiholan/status/1785615570253275645,1.7721E+18,_RHasiholan
1.78562E+18,Wed May 01 10:20:52 +0000 2024,0,Hayo viralkan no viral no justice karena bea cukai sarang Maling memperkaya diri sendiri,1.78562E+18,,,in,Indonesia,0,0,0,https://twitter.com/sh255360/status/1785615365781037090,7.08696E+17,sh255360
1.78559E+18,Wed May 01 10:19:58 +0000 2024,0,@WallflowersE huft iyasih bener keknya sih box aku ketahan bea cukai,1.78562E+18,,WallflowersE,in,20  ↑ - Japan 🇯🇵,0,0,0,https://twitter.com/cgojosatoru/status/1785615137241694719,1.729E+18,cgojosatoru
1.78558E+18,Wed May 01 10:18:30 +0000 2024,0,@medyrenaldy_ Featuring Bea Cukai &amp; DHL,1.78561E+18,,medyrenaldy_,in,Jalan Bebas Hambatan,0,0,0,https://twitter.com/HoonKwah/status/1785614770055565388,1.54144E+18,HoonKwah
1.78561E+18,Wed May 01 10:18:01 +0000 2024,0,Begini amat ya bea cukai Emosi jam tangan mewahnya ditagih pajak Wanita ini malah nekat minta sesuatu dari petugas: Jangan gitu kalau main! https://t.co/zFKmhdAdwB,1.78561E+18,,,in,,0,0,0,https://twitter.com/AryadiGustian/status/1785614645988069577,1.59775E+18,AryadiGustian
1.78545E+18,Wed May 01 10:15:18 +0000 2024,0,@Heraloebss Pejabat Bea Cukai Anak Istri Bea Cukai,1.78561E+18,,Heraloebss,in,samarinda,0,0,0,https://twitter.com/HirupidungBabi/status/1785613962790453708,1.67583E+18,HirupidungBabi
1.78561E+18,Wed May 01 10:13:24 +0000 2024,0,Kayaknya jodohku ketahan di bea cukai.,1.78561E+18,,,in,22+ | Keilan D.,0,1,0,https://twitter.com/retuoric/status/1785613484732133538,78829899,retuoric
1.78561E+18,Wed May 01 10:12:50 +0000 2024,0,Jd pen ngeplak yg ngasi dr bea cukai.,1.78561E+18,,,in,♡,0,0,0,https://twitter.com/shnt____/status/1785613343430209711,3134191908,shnt____
1.78561E+18,Wed May 01 10:12:34 +0000 2024,0,@_haye_ Bea Cukai Vs. Kemenperin ,1.78561E+18,,_haye_,in,Indonesia,0,0,0,https://twitter.com/ghannyaz/status/1785613275448934876,307044103,ghannyaz
1.78552E+18,Wed May 01 10:10:17 +0000 2024,0,@medyrenaldy_ Ajak nobar bea cukai biar seru,1.78561E+18,,medyrenaldy_,in,,0,0,0,https://twitter.com/Faza60800120/status/1785612701760360487,1.26152E+18,Faza60800120
1.78561E+18,Wed May 01 10:09:02 +0000 2024,36,Bea Cukai mana ni sanksi administrasinya?,1.78561E+18,,,in,,0,4,25,https://twitter.com/_haye_/status/1785612385031766304,753553855,_haye_
