"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1785600226893635585","Wed May 01 09:48:19 +0000 2024","0","@meeexxxxxx Dancok pancen wong kui sesuk dikongkon nganggo klambi bea cukai wae","1785607173860696373","","meeexxxxxx","in","Daerah Istimewa UMR Rendah","0","1","0","https://twitter.com/itsme_Bertus/status/1785607173860696373","1121720930","itsme_Bertus"
"1785607125760434515","Wed May 01 09:48:08 +0000 2024","0","Kalo ga dari hasil ngentit pasti dari ngutil barang orang yg pulang/pergi melalui bea cukai","1785607125760434515","","","in","DKI Jakarta, Indonesia","0","0","0","https://twitter.com/Gunadi84380182/status/1785607125760434515","1083253856027332608","Gunadi84380182"
"1785454850173796829","Wed May 01 09:40:38 +0000 2024","0","@Heraloebss Bisa diganti kan itu para pekerja yg skarang di bea cukai semuanya dgn yg baru Tapi yg integritasnya bener Ga bermental korup ky yg skrg lg kerja","1785605236700348818","","Heraloebss","in","","0","0","0","https://twitter.com/warna_aja/status/1785605236700348818","1467193858995851265","warna_aja"
"1785604851956895900","Wed May 01 09:39:06 +0000 2024","33","Akhir-akhir Ini Jadi Sorotan Apa Tugas dan Fungsi Direktorat Jenderal Bea dan Cukai? https://t.co/6rckKE0vZl #TempoBisnis","1785604851956895900","","","in","Indonesia","3","23","7","https://twitter.com/tempodotco/status/1785604851956895900","18129942","tempodotco"
"1785431437547540518","Wed May 01 09:36:18 +0000 2024","0","@ralucublass Sebenarnya petugas bea cukai ga salah sepenuhnya dia kan menjalankan SOP...","1785604148362432806","","ralucublass","in","Bandung","0","0","0","https://twitter.com/antonbhendra/status/1785604148362432806","1410966043","antonbhendra"
"1785247838836056205","Wed May 01 09:35:39 +0000 2024","0","@ARSIPAJA Emang ga kena bea cukai?","1785603985476551041","","ARSIPAJA","in","","0","0","0","https://twitter.com/mirfan_16/status/1785603985476551041","407516753","mirfan_16"
"1785603859093852307","Wed May 01 09:35:09 +0000 2024","0","bea cukai bea cukai ‍ https://t.co/hcGBvB7K1r","1785603859093852307","https://pbs.twimg.com/tweet_video_thumb/GMe9PcSbsAAvj2m.jpg","","in","Buitenzorg ","0","0","0","https://twitter.com/Leonardocaesarr/status/1785603859093852307","610068309","Leonardocaesarr"
"1785603443543138675","Wed May 01 09:33:30 +0000 2024","0","Bea cukai nahan barang 2 tahun kira2 ngapain ya kerja mereka sampe lama bgt","1785603443543138675","","","in","","0","0","0","https://twitter.com/anuggraah17/status/1785603443543138675","1682679803491794944","anuggraah17"
"1785602488835731640","Wed May 01 09:29:42 +0000 2024","0","Pejabat dan petugas Bea Cukai ga mau ikutan nih?","1785602488835731640","","","in","メトロポリス","0","0","0","https://twitter.com/gilangdwmny/status/1785602488835731640","981128706302201863","gilangdwmny"
"1785599297825988693","Wed May 01 09:25:13 +0000 2024","0","@tanyakanrl Ini tuh ngajak kita untuk melihat permasalahan administrasi produk yang datang dari luar negeri. Produk lolos bea cukai tapi ga terdata di kemenperin ya jelas aja kan diproduksinya di Luar Negeri. Mestinya harus ada yang mensosialisasikan masalah ini ke masyarakat biar tau.","1785601359435513911","","tanyakanrl","in","Indonesia","0","0","0","https://twitter.com/ghannyaz/status/1785601359435513911","307044103","ghannyaz"
"1785601146935194036","Wed May 01 09:24:22 +0000 2024","0","Wajib di periksa &amp; diusut kejaksaan darimana hasil sendiri bos Bea Cukai tersebut yg nilai nya sangat Fastastis 52 miliar rupiah.Jgn hasil nya dari korupsi / Gratifikasi. @KejaksaanRI @KPK_RI https://t.co/YM6XNM5XBf","1785601146935194036","","","in","Kota Medan, Sumatera Utara","0","0","0","https://twitter.com/ok123tiar/status/1785601146935194036","774291818322079745","ok123tiar"
"1785579562547708101","Wed May 01 08:54:30 +0000 2024","1","@ininawawi @medyrenaldy_ Karena pajak bea cukai","1785593629647724954","","ininawawi","in","","0","0","0","https://twitter.com/CumiHitem/status/1785593629647724954","1310119147158687744","CumiHitem"
"1785593216252915918","Wed May 01 08:52:52 +0000 2024","0","Koq susah ya membenahi kerja yg salah di bea cukai sejak dulu apa itu sdh lahan tambahan .. ... mana bisa maju Indonesia tahun 2045 oknumnya ngga dibenahi","1785593216252915918","","","in","","0","0","0","https://twitter.com/AbdulKaltim/status/1785593216252915918","867279719921627136","AbdulKaltim"
"1785593209953169611","Wed May 01 08:52:50 +0000 2024","2","Gw pernah di cegat pihak bea cukai katanya kok kopernya gede yah. Begitu di scan ditanya kok banyak buku/kertas. Gw bilang buat ngerjain tugas libur soalnya sekolah di SG. Mereka gk percaya terus pas buka koper cuman bisa diem soalnya bingung mau nahan kertas PR ","1785593209953169611","","","in","🐈","0","0","0","https://twitter.com/News_Stanley/status/1785593209953169611","383058237","News_Stanley"
"1785592461248884857","Wed May 01 08:49:52 +0000 2024","0","2 kata lucu : bea cukai","1785592461248884857","","","in","Tarakan - Tanjung Selor","0","0","0","https://twitter.com/ahmad_suhaib/status/1785592461248884857","178251856","ahmad_suhaib"
"1785138957078126807","Wed May 01 08:49:43 +0000 2024","0","@prastow Apa yg menjadi issue belakangan ini trkait Bea Cukai adalah cerminan bgmn para ASN sangat pasif dlm solusi&amp;sama sekali tdk punya inisiatif dl memberikan jalan keluar ingat pd dsrnya ASN itu abdi negara dibayar dr pajak rakyat jgn bersikap seolah2 kalian para ASN spt penguasa","1785592424682897801","","prastow","in","JAKARTA","0","0","0","https://twitter.com/mochmarkam/status/1785592424682897801","198037311","mochmarkam"
"1785589307371335752","Wed May 01 08:44:40 +0000 2024","0","@tanyarlfes Dimanapun asal jadi pns bea cukai","1785591152647066068","","tanyarlfes","in","Jakarta","0","0","0","https://twitter.com/arifamri23/status/1785591152647066068","288996818","arifamri23"
"1785579562547708101","Wed May 01 08:42:45 +0000 2024","0","@medyrenaldy_ Meldy KAGEEET!!! Unboxing Megatron Ft. Bea cukai ditodong pajak 15jttttt *Pic meldy melotot sambil bawa bungkus Megatron rusak","1785590671262273671","","medyrenaldy_","in","Metaverse","0","0","0","https://twitter.com/apraxxx/status/1785590671262273671","1288334890023362560","apraxxx"
"1785579562547708101","Wed May 01 08:40:37 +0000 2024","0","@medyrenaldy_ Megatron yang sudah dicoba bea cukai!","1785590135528227231","","medyrenaldy_","in","","0","0","0","https://twitter.com/hoopjump2/status/1785590135528227231","1293893028218671107","hoopjump2"
"1785502391057699002","Wed May 01 08:39:38 +0000 2024","0","@WagimanDeep212_ Ini sebenarnya bisa jadi alasan untuk memecat para petinggi di kepegawean bea cukai.","1785589889544654969","","WagimanDeep212_","in","","0","0","0","https://twitter.com/ken62121434/status/1785589889544654969","1620609559588134916","ken62121434"
"1785300576424874075","Wed May 01 08:37:43 +0000 2024","0","@kegblgnunfaedh Ditahan itu maksudnya nunggu dibayar yah bea cukai nya? Lohhh... untung si ibu/bpk yg diberi hibah kagak bayar tuh bea cukainya","1785589404339433683","","kegblgnunfaedh","in","Tegal, Jawa Tengah","0","0","0","https://twitter.com/dwiky_adriansyh/status/1785589404339433683","1137869727059996673","dwiky_adriansyh"
"1785589363159781592","Wed May 01 08:37:33 +0000 2024","0","Pemuda Nusantara Mengendus Dugaan Korupsi Ratusan Miliar di Bea Cukai https://t.co/babwiYiFeN #bea #cukai #korupsi #ratusan #miliar","1785589363159781592","","","in","Indonesia","0","0","0","https://twitter.com/Jurnalpatroli_/status/1785589363159781592","1507307226058223618","Jurnalpatroli_"
"1785588960716312970","Wed May 01 08:35:57 +0000 2024","0","Ada satu poin tentang fungsi penyuluhan dan pendampingan bea cukai yang seharusnya mendampingi ketika di awal dokumen deskripsi barang diserahkan ke Bea Cukai. Dengan mengirimkan deskripsi barang harusnya petugas sudah tau barang tersebut merupakan barang keperluan disabilitas.","1785588960716312970","","","in","Pasar Minggu, Indonesia","0","1","0","https://twitter.com/hudanailul30/status/1785588960716312970","110630627","hudanailul30"
"1785506112680403042","Wed May 01 08:35:52 +0000 2024","0","@sudjiwotedjo Jancuk adala bea cukai","1785588939014963436","","sudjiwotedjo","in","Grobogan, Jawa Tengah","0","0","0","https://twitter.com/WisnuBayu_Murti/status/1785588939014963436","1092258046808514560","WisnuBayu_Murti"
"1785588903065596208","Wed May 01 08:35:43 +0000 2024","0","Bea Cukai Bandara Soetta Bebaskan Biaya Alat Musik SLB - https://t.co/KUjqUa8UtL https://t.co/bGT4u56lxY","1785588903065596208","","","in","Tangerang","0","0","0","https://twitter.com/irsa1212/status/1785588903065596208","84650420","irsa1212"
"1785579562547708101","Wed May 01 08:32:41 +0000 2024","0","@medyrenaldy_ Megatron tolong serang kantor bea cukai","1785588137126932663","","medyrenaldy_","in","Tiang Dua","0","1","0","https://twitter.com/woodyinhow/status/1785588137126932663","1164835488","woodyinhow"
"1784570374002499783","Wed May 01 08:30:34 +0000 2024","0","@refmaltise @beacukaiRI Penyelesaian kok sampe 1 5 tahun. Bea cukai emang salah kok. Tidak proaktif tidak baca deskripsi barang dan aturan kalo barang untuk keperluan disabilitas itu bebas bea masuk. Bukannya ngasih pendampingan malah ngasih bea yang harus dibayarkan.","1785587607260537282","","refmaltise","in","Pasar Minggu, Indonesia","0","1","0","https://twitter.com/hudanailul30/status/1785587607260537282","110630627","hudanailul30"
"1785163083692056676","Wed May 01 08:29:54 +0000 2024","2","@awkwardbim @hansdavidian Pernah dengar istilah fictie hukum? 'Masyarakat umum' mana nih yg lu maksud? Faktanya penerimaan bea dan cukai masih bagus. Berarti justru masyarakat banyak yg tau dan paham regulasi. Masyarakat yg lu maksud lu doang kali","1785587436426526880","","awkwardbim","in","DKI Jakarta, Indonesia","0","0","0","https://twitter.com/rdhn333/status/1785587436426526880","90616541","rdhn333"
"1785587403471896654","Wed May 01 08:29:46 +0000 2024","0","Lebih jago prastowo nyebokin bea cukai daripada tuchel nyebokin kesalahan pemainnya ","1785587403471896654","","","in","Tiang Dua","0","0","0","https://twitter.com/woodyinhow/status/1785587403471896654","1164835488","woodyinhow"
"1784570374002499783","Wed May 01 08:28:39 +0000 2024","0","@refmaltise Bukan tujuan hibah. Untuk barang keperluan disabilitas. Coba dibaca lagi kronologi-nya. Harusnya kalo pegawai Bea cukai paham dan baca deskripsi langsung paham itu buat disabilitas. Bebas bea masuk. Kasih pendampingan. Bukan malah nagih bea masuk.","1785587124122824892","","refmaltise","in","Pasar Minggu, Indonesia","0","0","0","https://twitter.com/hudanailul30/status/1785587124122824892","110630627","hudanailul30"
"1785550671007359088","Wed May 01 08:26:27 +0000 2024","3","@wahidhasan Terlepas dari informasi yang sudah ada kadang penerima hibah memang masih awam atau bahkan bisa jadi tidak tahu kalau ada Bea Cukai Menjadi catatan bersama termasuk sejauh mana asistensi BC atas importasi serupa (komunikasi panduan mengarahkan dll)","1785586570319593568","","wahidhasan","in","Jakarta Capital Region, Indone","0","0","0","https://twitter.com/OktaDiantama/status/1785586570319593568","4885336992","OktaDiantama"
"1785584849518313597","Wed May 01 08:19:37 +0000 2024","0","Bea Cukai nih kayanya slogannya yg bener bukan Bea Cukai Makin Baik tapi Gaslight Gatekeep Girlboss.","1785584849518313597","","","in","right where you left me","0","0","0","https://twitter.com/husnamrh/status/1785584849518313597","33237217","husnamrh"
"1785579562547708101","Wed May 01 08:17:32 +0000 2024","0","@medyrenaldy_ Medy vs bea cukai battle for cybertron","1785584326077472799","","medyrenaldy_","in","Shattering skies above","0","0","0","https://twitter.com/PrayForPredator/status/1785584326077472799","315040271","PrayForPredator"
"1785583643857154269","Wed May 01 08:17:10 +0000 2024","0","@cimitkuu Otaknya disita Bea Cukai kata gue.","1785584232682885533","","cimitkuu","in","Icarus, Nathaniel.","0","1","0","https://twitter.com/theicaruse/status/1785584232682885533","1759197617966424064","theicaruse"
"1785579562547708101","Wed May 01 08:16:44 +0000 2024","0","@medyrenaldy_ Unboxing feat Bea Cukai Republik Indonesia ","1785584125333930116","","medyrenaldy_","in","Purwakarta-Salatiga PP","0","0","0","https://twitter.com/silvesteroswa/status/1785584125333930116","1256566188538134528","silvesteroswa"
"1785255214255403369","Wed May 01 08:15:45 +0000 2024","0","@PNS_Ababil Sepak bola enak bisa jadi panggung politik Coba kejuaraan lain yang mendunia bawa piala balik aja kena bea cukai","1785583875147870591","","PNS_Ababil","in","Cimanggung, Indonesia","0","0","0","https://twitter.com/Nakadn_/status/1785583875147870591","837562680353292288","Nakadn_"
"1785506112680403042","Wed May 01 08:12:28 +0000 2024","0","@sudjiwotedjo Tapi Bea Cukai mengandung Bea (Pungutan Biaya) Jancuk ngga Mbah. Jadi ya mungut dulu kita yang manggut keheranan kok gini ya cuk ","1785583052363825219","","sudjiwotedjo","in","Asgard","0","0","0","https://twitter.com/bagusk2001/status/1785583052363825219","3244154264","bagusk2001"
"1785579562547708101","Wed May 01 08:10:59 +0000 2024","0","@medyrenaldy_ @WatchmenID KONDISI MEGATRON SETELAH WAR DENGAN CYBER BEA CUKAI","1785582676990423183","","medyrenaldy_","in","Indonesia","0","0","0","https://twitter.com/MamduhJamaludin/status/1785582676990423183","337529171","MamduhJamaludin"
"1785573875520352651","Wed May 01 08:08:18 +0000 2024","34","@maman1965 Saya tinggal di lingkungan lulusan STAN..teman banyak pegawai pajak maupun bea dan cukai..kalau mau tahu main kerumah saya..nanti saya kasih tahu seperti apa tajir nya mereka meski baru berkarir satu tahun..","1785582001703326061","","maman1965","in","Jakarta Selatan, DKI Jakarta","0","16","9","https://twitter.com/cecepsuherman72/status/1785582001703326061","2840944208","cecepsuherman72"
"1776244897303122352","Wed May 01 08:05:24 +0000 2024","0","unblock imei Bea Cukai 30 April 2024 done #unblokimei #zonauang https://t.co/Pm7zbvbP0a","1785581270573199550","https://pbs.twimg.com/media/GMeosqkawAAf5AC.jpg","unblockimeijkt","in","Jakarta Capital Region, Indone","0","1","0","https://twitter.com/unblockimeijkt/status/1785581270573199550","1223463605258948612","unblockimeijkt"
"1785581223609618701","Wed May 01 08:05:12 +0000 2024","559","Pemuda Nusantara Cium Dugaan Korupsi Ratusan Miliar di Bea Cukai https://t.co/4l3NmOpshK","1785581223609618701","","","in","","7","7","326","https://twitter.com/OposisiCerdas/status/1785581223609618701","887743587579944960","OposisiCerdas"
"1785573487266189691","Wed May 01 08:04:39 +0000 2024","0","@asdn___ dah di dm bea cukai lom","1785581082936823821","","asdn___","in","sinta150811@gmail.com","0","1","0","https://twitter.com/sintakayaknyaa/status/1785581082936823821","1112615339550883840","sintakayaknyaa"
"1785579562547708101","Wed May 01 08:04:25 +0000 2024","0","@medyrenaldy_ unboxing megatron ft. bea cukai dan pjt","1785581024187187356","","medyrenaldy_","in","","0","0","0","https://twitter.com/fathurachmanCFC/status/1785581024187187356","490080433","fathurachmanCFC"
"1784908630393028919","Wed May 01 08:03:19 +0000 2024","0","@Metro_TV @beacukaiRI Pecat saja atas sampai bawah pegawai2 korup bea cukai","1785580747920904328","","Metro_TV","in","Bojonegoro, Indonesia","0","0","0","https://twitter.com/masEX91/status/1785580747920904328","1662049734910169092","masEX91"
"1784934408924852404","Wed May 01 08:02:54 +0000 2024","0","@faktacom_ Harusnya pecat saja pegawai2 busuk bea cukai","1785580642035716162","","faktacom_","in","Bojonegoro, Indonesia","0","0","0","https://twitter.com/masEX91/status/1785580642035716162","1662049734910169092","masEX91"
"1784570374002499783","Wed May 01 08:02:09 +0000 2024","0","@refmaltise @beacukaiRI Coba baca aturannya barang untuk disabilitas bebas bea masuk. Deskripsi barang juga sudah diserahkan. Pegawai bea cukai gak paham kayaknya. Gak mungkin gak bisa baca kan?","1785580455405994369","","refmaltise","in","Pasar Minggu, Indonesia","0","1","0","https://twitter.com/hudanailul30/status/1785580455405994369","110630627","hudanailul30"
"1784438960355414237","Wed May 01 08:01:56 +0000 2024","0","@kompascom HARUS GANTI PEGAWAI BEA CUKAI @beacukaiRI ATAS SAMPAI BAWAH WAJIB PECAT","1785580398178926818","","kompascom","in","Bojonegoro, Indonesia","0","0","0","https://twitter.com/masEX91/status/1785580398178926818","1662049734910169092","masEX91"
"1785580079130828841","Wed May 01 08:00:39 +0000 2024","0","kmrn kepikiran mau apply di bea cukai tp takut kena ajg gue sama yg lagi rame ini....","1785580079130828841","","","in","","0","0","0","https://twitter.com/mmksuttmu/status/1785580079130828841","1065890238407487488","mmksuttmu"
"1785579562547708101","Wed May 01 08:00:17 +0000 2024","12","@medyrenaldy_ Megatron Robosen bonus battle damage BEA Cukai ","1785579982808604734","","medyrenaldy_","in","Axis Mundi","0","0","0","https://twitter.com/kittyvichinikov/status/1785579982808604734","1281261488343093248","kittyvichinikov"
"1785579765841412492","Wed May 01 07:59:25 +0000 2024","5","Biodata Lengkap dan Jejak Karir Askolani Direktur Jenderal Bea Cukai Pernah Terima Penghargaan Ini dari KPK https://t.co/CAwABiXQXO","1785579765841412492","","","in","","1","1","3","https://twitter.com/BeritadlmBerita/status/1785579765841412492","350704262","BeritadlmBerita"
"1785579411250757935","Wed May 01 07:58:00 +0000 2024","0","2 Jam isi nya jadi Pegawai Bea Cukai kayaknya menarik.","1785579411250757935","","","in","Jakarta. Indonesia","0","0","0","https://twitter.com/riojayanegara/status/1785579411250757935","82563498","riojayanegara"
"1785577270868095039","Wed May 01 07:56:16 +0000 2024","0","@dorhwayaki ketahan bea cukai?","1785578974674137373","","dorhwayaki","in","lokasi tidak ditemukan ","0","0","0","https://twitter.com/ejaaenjing/status/1785578974674137373","1227810364881960960","ejaaenjing"
"1785578747342852098","Wed May 01 07:55:22 +0000 2024","0","Minta bantuan dg bea cukai ","1785578747342852098","","","in","Indonesia","0","0","0","https://twitter.com/titteril/status/1785578747342852098","50686018","titteril"
"1785283685216084106","Wed May 01 07:54:39 +0000 2024","0","@RidhaIntifadha Anak bea cukai pantes emang?","1785578566257897580","","RidhaIntifadha","in","Khaybar","0","0","0","https://twitter.com/eskrimencair/status/1785578566257897580","971225475107274752","eskrimencair"
"1785578114279690430","Wed May 01 07:52:51 +0000 2024","0","plot twist yati skrg kerja di bea cukai","1785578114279690430","","","in","","0","0","0","https://twitter.com/_makanbos2_/status/1785578114279690430","1685924890787086336","_makanbos2_"
"1784570374002499783","Wed May 01 07:52:25 +0000 2024","0","@refmaltise Ditolaknya karena kurang lampiran yang artinya mereka butuh lampiran yang seharusnya template saja. Kalo template apa saja diterima ya harusnya gak ada penolakan. Makanya butuh template apa saja yang harus dimasukkan. Atau emang nyari gegara aja Bea Cukai sehingga nolak?","1785578003751457157","","refmaltise","in","Pasar Minggu, Indonesia","0","1","0","https://twitter.com/hudanailul30/status/1785578003751457157","110630627","hudanailul30"
"1785576810522284190","Wed May 01 07:47:40 +0000 2024","0","Oh good Lord lift up all my suffering and give it ALL to koruptor tukang bea cukai yang lagi viral petugas kantor desa yang doyan pungli dan semua bos yang sukanya power abuse Amiiin","1785576810522284190","","","in","🇮🇩","0","0","0","https://twitter.com/isarlert12/status/1785576810522284190","985940010292539394","isarlert12"
"1784570374002499783","Wed May 01 07:45:23 +0000 2024","0","@refmaltise @beacukaiRI Kenapa gak dibalik dari Bea Cukai gak tawarkan konsultasi/penyuluhan? Atau kalo ngasih konsultasi ujung-ujungnya diserahkan ke pihak ketiga? Rente di pemerintahan penyakitnya itu.","1785576236405903539","","refmaltise","in","Pasar Minggu, Indonesia","0","1","0","https://twitter.com/hudanailul30/status/1785576236405903539","110630627","hudanailul30"
"1785576131925835846","Wed May 01 07:44:58 +0000 2024","0","bea cukai be like: https://t.co/OgcXUGduEA","1785576131925835846","https://pbs.twimg.com/tweet_video_thumb/GMekBI4bkAACf5K.jpg","","in","Tangerang, Indonesia","0","0","0","https://twitter.com/BegadangPagi/status/1785576131925835846","1719157729","BegadangPagi"
"1785211524115792063","Wed May 01 07:44:34 +0000 2024","1","@Royan7Roy @ndorokakung Yang herannya ampe kepala sekolah yang minta maaf. Padahal mereka yang dirugikan karna perilaku para pejabat bea cukai itu","1785576030687969765","","Royan7Roy","in","bebas ,yang penting happy","0","1","0","https://twitter.com/rido_trio/status/1785576030687969765","1299772022","rido_trio"
"1785244480729468977","Wed May 01 07:43:50 +0000 2024","1","@Aryprasetyo85 Gila g tuh salah paham sampai hampir dua tahun beleng2 kelakuan bea cukai kita ini ...🇮🇩","1785575845555573157","","Aryprasetyo85","in","Bekasi-Jawa Barat-Indonesia","0","0","0","https://twitter.com/LaingenLisa/status/1785575845555573157","1978790995","LaingenLisa"
"1785575727867588685","Wed May 01 07:43:22 +0000 2024","1","Ada 2 alasan 1. Pengen rematch sama argen 2. Bea cukai","1785575727867588685","","","in","","0","0","0","https://twitter.com/valpalepalee/status/1785575727867588685","1342165426923479041","valpalepalee"
"1785271543632896439","Wed May 01 07:43:13 +0000 2024","0","@tguhwicaksono7 @hasyimmah @prastow Sayangnya ini jadi wajib kalau dibawa via kapal. Biasanya moving company yang bikin manifest lalu distempel sama KBRI. Itu biar bisa keluar bea cukai. Sudah ada itu saja ada ekstra cost karena kelamaan di gudang ketahan bea cukai.","1785575687950098737","","tguhwicaksono7","in","Berlin, Germany","0","0","0","https://twitter.com/DarthDnial/status/1785575687950098737","47036125","DarthDnial"
"1784570374002499783","Wed May 01 07:43:07 +0000 2024","0","@refmaltise Dimana-mana ada template-nya ngurus begituan jika prosedurnya tetap dan sama ya sediakan template dokumen. Di Imigrasi Pajak dan sebagainya ada template dokumen jika diwajibkan. Good governance bukan berarti dibebaskan ngasih dokumen. Bea Cukai kok Good Governance.","1785575663602471117","","refmaltise","in","Pasar Minggu, Indonesia","0","1","0","https://twitter.com/hudanailul30/status/1785575663602471117","110630627","hudanailul30"
"1785575596543938803","Wed May 01 07:42:51 +0000 2024","0","Selamat hari buruh kecuali pegawai bea cukai yg korup","1785575596543938803","","","in","East Blue","0","0","0","https://twitter.com/happyhariss/status/1785575596543938803","223795812","happyhariss"
"1785454850173796829","Wed May 01 07:42:42 +0000 2024","0","@Heraloebss Segera tangkap Oknum Dirjen Bea Cukai di duga KORUPSI RAMPAS ASET DAN HUKUM MATI KORUPTOR INDONESIA BAKAL MAKMUR TANPA KORUPSI","1785575558476337519","","Heraloebss","in","Canada","0","0","0","https://twitter.com/mmunari77/status/1785575558476337519","403168723","mmunari77"
"1785575541506191373","Wed May 01 07:42:38 +0000 2024","1","BCA kan BC nya Bea Cukai. A nya .....","1785575541506191373","","","in","Indonesia","0","2","1","https://twitter.com/andhikatsu/status/1785575541506191373","234669955","andhikatsu"
"1785575282185003355","Wed May 01 07:41:36 +0000 2024","5","Jersey @ParmaCalcio_en saya juga hilang di bea cukai ini sih masalah nasional .. siapapun yg pernah beli barang dari luar negeri DIJAMIN pasti pernah punya pengalaman buruk https://t.co/ttcqSGYDoK","1785575282185003355","https://pbs.twimg.com/tweet_video_thumb/GMejQFRaoAAjSPg.jpg","","in","New York / Jakarta","2","1","2","https://twitter.com/robertronny/status/1785575282185003355","33892144","robertronny"
"1784992585347686732","Wed May 01 07:39:29 +0000 2024","0","@prastow Prastowo edan harus bea cukai pro aktif dan kau bosnya jgn diam kalau melihat masyarakat yg tdk faham prosedur masa 2 tahun dibiarkan tdk diberesi","1785574749541990499","","prastow","in","","0","0","0","https://twitter.com/armansyah120670/status/1785574749541990499","709252939995459584","armansyah120670"
"1785287723793969221","Wed May 01 07:37:55 +0000 2024","0","@husain_fahasbu Ning Alissa Wahid itu dulu sama Bea Cukai atau Imigrasi ya?","1785574354266563035","","husain_fahasbu","in","","0","0","0","https://twitter.com/dayhan_idea/status/1785574354266563035","1418938289361403907","dayhan_idea"
"1785248170823266579","Wed May 01 07:35:54 +0000 2024","0","@idextratime @FCBayernEN Sekarang ambil hadiahnya di bea cukai","1785573848425140321","","idextratime","in","","0","0","0","https://twitter.com/deny01184907/status/1785573848425140321","956927251190198272","deny01184907"
"1785300576424874075","Wed May 01 07:35:24 +0000 2024","0","@kegblgnunfaedh Watak budaya orang Indonesia suka pungli premanisme maling dan mengambil hak orang lain. Ehh ini malah dikasih wadahnya di bea cukai","1785573722214298013","","kegblgnunfaedh","in","Jakarta Barat","0","0","0","https://twitter.com/KimFeiLix/status/1785573722214298013","439100869","KimFeiLix"
"1785573503032582340","Wed May 01 07:34:32 +0000 2024","0","Bea Cukai vs Masyarakat","1785573503032582340","","","in","South Sulawesi, Indonesia","0","0","0","https://twitter.com/inyourheaddddd/status/1785573503032582340","1123671887911854080","inyourheaddddd"
"1785277331495661574","Wed May 01 07:30:14 +0000 2024","0","@medyrenaldy_ Final nya pasti Medy vs Bea Cukai ya Bang?","1785572423099940967","","medyrenaldy_","in","Republic Arabasta","0","0","0","https://twitter.com/Rio_Nolanda/status/1785572423099940967","3001373768","Rio_Nolanda"
"1785572221689430243","Wed May 01 07:29:26 +0000 2024","0","Bea cukai ngerti cerita koyok ngene gak isin taaa??? Aku lho melok isin","1785572221689430243","","","in","Indonesia","0","0","0","https://twitter.com/rosee_verre/status/1785572221689430243","943854239566086144","rosee_verre"
"1785570613098352788","Wed May 01 07:29:22 +0000 2024","0","@idextratime Kira2 klo dibawa pulang nyampe bandara bakal kena pajak brp ya sama bea cukai?","1785572203280703761","","idextratime","in","","0","0","0","https://twitter.com/engineertuban46/status/1785572203280703761","1767917858326257664","engineertuban46"
"1785571245607764201","Wed May 01 07:25:33 +0000 2024","4","Total Harta Kekayaan Dirjen Bea Cukai Askolani Capai Rp 51 8 Miliar Setahun Naik Rp 8 Miliar? https://t.co/n7pxZNEJbK","1785571245607764201","","","in","","0","1","3","https://twitter.com/BeritadlmBerita/status/1785571245607764201","350704262","BeritadlmBerita"
"1785258913212043696","Wed May 01 07:24:01 +0000 2024","0","@txtdrpemerintah Dukung dpr bea cukai dan kpk bang","1785570858913915339","","txtdrpemerintah","in","Bandung, Jawa Barat","0","0","0","https://twitter.com/KipasCosmos_24/status/1785570858913915339","1372232537532080128","KipasCosmos_24"
"1785570769814306976","Wed May 01 07:23:40 +0000 2024","0"," Meth racikanmu kaya Bea Cukai. Napa tuh? https://t.co/sEyx0t4R7f","1785570769814306976","https://pbs.twimg.com/tweet_video_thumb/GMefJQVacAAPxuS.jpg","","in","Tulungagung, Indonesia","0","1","0","https://twitter.com/bagusfarisa/status/1785570769814306976","45139234","bagusfarisa"
"1785570644241076529","Wed May 01 07:23:10 +0000 2024","0","wkwkwk bea cukai mgeselin anjir","1785570644241076529","","","in","KINDA SELECTIVE","0","0","0","https://twitter.com/nalanarki/status/1785570644241076529","1681321123135508480","nalanarki"
"1785514077831532717","Wed May 01 07:22:59 +0000 2024","0","@idextratime Kalau mau pindah jgn ngajak bea cukai et","1785570597638144217","","idextratime","in","","0","0","0","https://twitter.com/calon_Jena_zah/status/1785570597638144217","1538762292162363392","calon_Jena_zah"
"1785569737004691877","Wed May 01 07:19:34 +0000 2024","1","Bener bener saya mncari uang sampai kenegri sebarang sdh dpt mau dikirim barang di obrak Abrik di dermaga bea cukai ada apa dngn barang PMI","1785569737004691877","","","in","","0","1","1","https://twitter.com/hanyo_swett/status/1785569737004691877","1582687537193025537","hanyo_swett"
"1785566634528440537","Wed May 01 07:19:21 +0000 2024","3","@josiSRG saya masih ambivalent karena saya merasa bisa saja Bea Cukai tidak perlu peduli dengan masyarakat karena definisi dan tugas utamanya untuk proteksi dan pemasukan negara","1785569684538188204","","josiSRG","in","Singapore","0","1","0","https://twitter.com/ainunnajib/status/1785569684538188204","35167068","ainunnajib"
"1785569511497953632","Wed May 01 07:18:40 +0000 2024","0","Segini Gaji Pegawai Pajak &amp; Bea Cukai yang Ramai Diprotes Warga RI https://t.co/CJJfFXpHBa","1785569511497953632","","","in","Jakarta Capital Region","0","0","0","https://twitter.com/cnbcindonesia/status/1785569511497953632","847372542830444544","cnbcindonesia"
